binary,given_name,surname,date_of_birth,phone_number,email,address,city,state,zipcode,multicollinearity 1,multicollinearity 3,corr_feature_class,outliers 2,correlated w target 2,correlated w target 1,informative_2,pd qcut1,multicollinearity 2,duplicate_2,target,multicollinearity 4,semi_constant_1,random choice 4,outliers 1,random choice 7,random choice 2,uniform corr 1,duplicate_1,random label num 3,pd qcut2,uniform corr 2,informative_1,random label num 11,semi_constant_2,pd qcut3,class,scaling_combined
0.0,Kim,Figueroa,,253.795.5711x18481,rebeccarodriguez@example.com,28320 John Streets Apt. 011,New Kimton,ID,42921.0,-0.3046122015605227,,6.0737654691767045,1.3784327878637022,,,0.3428225707297114,High,-1.3832598872953965,0.3428225707297114,1.55304857565362,0.5036347969588789,q_const_0,,1.4893948784711597,,Rand Choice 2,,-2.0192256124838908,label num lo 3,,0.7905721883058847,-2.0192256124838908,label num hi 8,q_const_0,G5,1,
,Linda,Brown,,,,70662 Ernest Valley Suite 514,Ronaldshire,DE,61782.0,-0.555861728572454,1.2757218266318306,3.72573865475577,-0.5781690535118056,,1.687200161574186,0.1951917836302128,High,0.2971448120620955,0.1951917836302128,0.8360924879754559,0.9569882630500706,q_const_0,,0.388634499509124,Tuesday,,0.980402520245121,-0.6627588596821672,label num lo 3,,0.4973310062706593,-0.6627588596821672,label num hi 11,q_const_0,G4,0,43717.72183970605
1.0,Garrett,Sullivan,2024-08-15,,,2118 Jenkins Lodge Apt. 388,Emilyberg,MH,58993.0,0.2907586318436705,,-0.5013455331118921,7.268491573622891,2.1864681849363405,-1.6362426838285382,0.4947876927214151,High,0.856650840958367,0.4947876927214151,1.3818740143831856,-1.3462488063191955,q_const_0,,-1.6215985482501647,Thursday,Rand Choice 2,0.5960020399956648,-0.3384782707331684,,Q3,0.291349647902884,-0.3384782707331684,label num hi 8,q_const_0,G5,1,48229.43285821518
0.0,,,1937-12-06,,bberg@example.com,4128 Isabel Row,East Juantown,PR,27534.0,-0.3544248081080912,,2.2489479920957933,5.856156978020918,-0.4602922348006919,-2.360642173740857,1.366006480167519,High,-0.1099871875962473,1.366006480167519,2.6892132792039933,1.7885322519489515,q_const_0,North,1.6392085395565998,Thursday,Rand Choice 2,0.8448268612660068,1.5514213538883572,label num lo 3,Q4,0.4661879633388199,1.5514213538883572,label num hi 5,q_const_0,G5,1,51630.45117593739
0.0,Jennifer,Baldwin,,,perezbonnie@example.com,95156 Jenkins Haven,Williamsberg,,49279.0,-0.4250706190337552,,4.195488983024294,7.627993262586182,,,-1.1736682467533477,,-0.963038625954368,-1.1736682467533477,-2.294786188950221,,q_const_0,,,Saturday,,0.0832570419430098,0.0121139684000697,,Q1,0.4534359898841912,0.0121139684000697,label num hi 10,q_const_0,G3,0,
0.0,Kelly,Clark,2011-06-04,,lutztrevor@example.net,486 Rivas Isle,Lake Ellenfort,AZ,8600.0,,,2.006116147759234,2.5217996807668333,4.704739128592324,1.686208808950926,1.324122375547086,High,0.0217242303179512,1.324122375547086,2.662437632779651,,q_const_0,,-2.076517306194498,Monday,Rand Choice 1,0.8724373269264294,1.3384709493484537,label num lo 1,,0.5856643679680846,1.3384709493484537,label num hi 11,q_const_0,G5,1,52389.577264965985
1.0,Zachary,Johnson,,602.451.7461,kimberly96@example.net,,,,,-0.6877161812613749,,3.807435633363085,2.9585279778021385,,1.228154109500585,0.5855559313779775,High,0.8102490957663011,0.5855559313779775,1.2903641222592863,,q_const_0,,0.3028796507034754,Sunday,Rand Choice 2,0.8867618046298196,0.6291045032520943,label num lo 3,Q3,0.2005163937959366,0.6291045032520943,label num hi 1,q_const_0,G5,1,52115.24758304143
,Edward,Blair,,,torr@example.net,75641 Monica Dam,North Heidiport,NV,67274.0,0.7342626812148584,,-3.498860894602183,3.3109104375695555,-1.9815714368069608,0.14117598914328,0.251617955025228,High,-0.3623594447410314,0.251617955025228,0.9848292583375906,0.7649030788355292,q_const_0,,0.5655063259670037,Saturday,Rand Choice 1,0.7012797292082105,-0.7571761736279676,label num lo 3,,0.5371565778928254,-0.7571761736279676,label num hi 8,q_const_0,G4,0,52872.0349081069
1.0,Michael,Reilly,,684.983.1219,sheila02@example.net,271 Bell Park Suite 485,North Christopher,ND,54675.0,0.8909450485651741,,2.2187661522099056,4.853863260322395,,,-1.4036870390425629,Low,0.7282827874704412,-1.4036870390425629,-3.8168011842824368,0.7380367522847773,q_const_0,East,0.1919767008244606,Saturday,Rand Choice 2,0.2774005853722947,3.4960943291669007,label num lo 1,Q1,0.3950240078914376,3.4960943291669007,label num hi 9,q_const_0,,0,
0.0,Mary,King,,,alexishouse@example.com,33773 Ruiz Views Suite 720,Fordview,GA,53664.0,-0.8634012052688111,,-4.814439187476804,5.181079909405621,,-2.240107297633889,2.6103337163068816,High,-0.9455477728988324,2.6103337163068816,5.838421250927855,2.298937779271129,q_const_0,,-0.5721907835717668,Wednesday,,0.6905205995844443,-0.0880818409467262,label num lo 1,Q4,0.3562303067729996,-0.0880818409467262,label num hi 10,q_const_0,G6,0,
0.0,Jill,,1989-02-27,854.499.5814x88787,jporter@example.org,27356 Antonio Corners,Gracechester,AZ,70922.0,-0.8438667637934281,,4.520075856398153,2.736891972193491,,,1.634470195091986,High,-0.8223922731803613,1.634470195091986,3.9869823457027302,0.1180165386275884,q_const_0,,0.7692752603334648,Tuesday,Rand Choice 2,0.7458605515322451,-0.8949750541527914,,,0.7730979418921378,-0.8949750541527914,label num hi 3,q_const_0,G6,1,
1.0,Jamie,Jones,1981-09-15,925.670.6662,vcastaneda@example.org,7821 Courtney Views,Morganside,NY,,0.6605658186300188,,3.362080097074866,3.402353498430004,0.7402463895493163,2.057210949280036,-0.7108957081173233,Low,0.0033324039744248,-0.7108957081173233,-1.3622704932515308,-0.1977599055862157,q_const_0,,-1.4048959730719708,Thursday,Rand Choice 1,0.3276219014279494,0.2102087267191885,label num lo 1,Q2,0.2485959813061447,0.2102087267191885,label num hi 10,q_const_0,G3,0,38281.51144952771
1.0,William,Peterson,2006-03-27,+1-365-766-2381,qnorman@example.net,,,,,-0.1498424038756799,,2.299610218664885,2.3171118567047557,,,1.3759059570330594,High,0.6816483783327718,1.3759059570330594,3.1351896098717003,-0.5397769384561472,q_const_0,West,1.876096143085718,Sunday,,0.7684715815773664,0.1138040470633616,label num lo 2,Q4,0.4523183040452342,0.1138040470633616,label num hi 10,q_const_0,G6,1,71679.05974813839
0.0,Rhonda,Cox,1989-02-20,,,0551 Williams Cliffs Suite 854,New Jacquelineland,KY,84240.0,0.7815374296555377,,4.807015045051919,,1.4862316913402782,2.4845697414846013,0.8556147409989134,High,0.1629981581175036,0.8556147409989134,1.828224090254838,1.2125183967800763,q_const_0,,-0.2030787911546711,Monday,,0.4070748648836736,0.7661140866194722,label num lo 2,Q3,0.8814185141265323,0.7661140866194722,label num hi 10,q_const_0,G5,1,
,Jesus,Hunter,,838.909.0263x0402,nicole11@example.org,2158 Linda Station Apt. 662,Lake Ericshire,MT,38167.0,-1.8914694951338795,,4.022978399684,,-5.837847743130176,,-2.271920658957272,Low,-2.2783245716495184,-2.271920658957272,-4.298044127608085,,q_const_0_2,North,-1.5765558380797398,Thursday,Rand Choice 1,0.0510599802584954,-1.1680189664282417,label num lo 1,Q1,0.0353830125825023,-1.1680189664282417,label num hi 6,q_const_0,G1,0,
1.0,John,Sanders,,(919)522-7764x3058,johnsoncameron@example.net,647 Goodman Inlet,East Seanport,,38659.0,-1.2025140195599564,-0.6185638728797537,-1.1226284234661912,,,4.973803149158492,-0.3214694779648864,Low,-0.7843719181445291,-0.3214694779648864,-0.763662338223457,-0.865525183394488,q_const_0,North,,Thursday,,0.503807266026049,1.0067800358230907,label num lo 1,Q2,0.2303178871897884,1.0067800358230907,label num hi 1,q_const_0,G4,0,52328.72205619362
0.0,Kathryn,Juarez,,433-996-2099x27944,laurajohnson@example.org,452 Obrien Summit,Cochranborough,TX,43381.0,,-0.5837439629165391,0.4158966757744613,-1.711402379965164,1.718564999734105,-0.6757778477519358,1.4983087107947717,High,-0.1769081062163582,1.4983087107947717,3.8968437102911104,-0.7589443357493434,q_const_0,North,-0.1884169435658242,Sunday,Rand Choice 1,0.7536404794235442,-1.5767884680797637,label num lo 2,Q4,0.7030577596724328,-1.5767884680797637,label num hi 8,q_const_0,G6,1,43590.35710069882
1.0,Daniel,Smith,1916-10-31,774.553.4999,jeffrey18@example.org,8485 Morgan Alley Suite 642,Jacobview,GA,27394.0,-0.652491207503388,,2.4751439037707708,1.7569051443842092,-0.6336654946810792,1.874044818348343,-0.1016772915375284,High,0.9532299665438458,-0.1016772915375284,0.2016174434864276,,q_const_0,East,0.3872965235421783,Friday,Rand Choice 2,0.4114122006906446,-0.6671003851562324,label num lo 3,,0.7197189256547708,-0.6671003851562324,label num hi 4,q_const_0,G4,0,
1.0,Matthew,Velazquez,,751-765-6688,,50652 Morgan Curve,Lynnton,,82895.0,-0.0881646640849313,,0.9559411706856902,1.3314353823338605,2.942819592510192,-3.053071408200868,0.8873852174650597,,1.0682013019805132,0.8873852174650597,1.8084949479799477,-0.498585464646008,q_const_0,West,-0.0294979483362582,Friday,Rand Choice 1,0.8683176681904335,1.0631536450023034,label num lo 3,Q3,0.5624341736412939,1.0631536450023034,label num hi 9,q_const_0,G5,1,
1.0,Kirk,Hernandez,1931-10-16,830-936-2770,rebeccakennedy@example.com,56676 Miller Unions Suite 404,North Lisahaven,PA,71191.0,-1.2658230409401978,,3.27124723390352,1.7999659807537784,,,2.292819442555727,High,-1.2661573350138275,2.292819442555727,4.464222846874488,0.0023059489671398,q_const_0,South,-1.0689534480457514,Thursday,Rand Choice 1,0.9041478303359644,2.261471207219914,label num lo 2,,0.8632888971236322,2.261471207219914,label num hi 1,q_const_0,G6,1,
1.0,Justin,Michael,1964-08-19,541.775.4355x5677,gregorytownsend@example.org,4474 Orozco Fords,Mendezport,AS,58321.0,-0.5552649545133974,,2.9847095469485305,-1.328452780549851,0.591832896568674,,0.7230743830960114,High,1.3220678857456591,0.7230743830960114,1.658638655617028,0.5508811440171546,q_const_0,North,0.6092525176543704,Sunday,Rand Choice 2,0.5382094826578369,0.3794267443970127,label num lo 1,Q3,0.443289346988781,0.3794267443970127,label num hi 8,q_const_0,G5,1,
0.0,Claire,Yoder,,,diazpaula@example.com,,,,,-0.9582085616935838,,7.560847279158844,,,1.6105820700898432,-1.1194194037687266,Low,0.1236740875357332,-1.1194194037687266,-2.275843426854657,-0.7649826797309844,q_const_0,West,-1.52387612891445,,,0.3213200240049989,0.3411919914297647,label num lo 1,,0.1830955116518766,0.3411919914297647,label num hi 2,q_const_0,G3,1,62723.47960288182
,Larry,Mccarthy,,951-206-4364,anna10@example.net,,,,,0.093194577611605,-1.5823756035763732,5.773407964709646,1.5053625132876696,-0.5086332340213329,-1.5649203090353112,-0.3905627908488736,Low,-0.9787241515508948,-0.3905627908488736,-0.4314741220976874,-1.2587666143028882,q_const_0,North,-3.703619079742228,Monday,Rand Choice 2,0.4848546188634292,-0.6182603171043317,label num lo 3,Q2,,-0.6182603171043317,label num hi 2,q_const_0,G4,1,
0.0,Marie,,1932-11-03,364.684.0030,kyle50@example.com,519 Laura Mountain Suite 628,Tracyberg,MT,55841.0,0.2515604961297215,0.1035467962204993,3.3649379413123763,,,-2.586841618859613,-0.5869700123450625,,-0.6841214990169441,-0.5869700123450625,-0.8031383382093148,,q_const_0,North,0.508062696123662,Wednesday,,0.5140943041494243,-0.7839281478609479,label num lo 1,,0.0845190987740096,-0.7839281478609479,label num hi 2,q_const_0,G4,0,
1.0,,Shah,2005-03-14,297-247-4579x3441,tvillanueva@example.net,099 Eric Rue Suite 759,North Scott,FM,24081.0,,-1.0998556522918932,0.1023026545338561,5.033704054552191,,1.5570180259608852,2.040958507607701,High,-0.2769620138456284,2.040958507607701,4.871307035741182,-1.503285579565151,q_const_0,East,-0.9863329471746044,,Rand Choice 1,0.8496340723303892,-0.9417224077251534,label num lo 1,Q4,0.9029231096490498,-0.9417224077251534,label num hi 9,q_const_0,G6,1,51128.5005806035
0.0,Teresa,Edwards,,(400)991-4841x938,brios@example.com,429 Brown Green Suite 146,East Kevinhaven,FL,96722.0,0.2105025940417156,1.1427001714617837,4.365841518376394,4.069233885249455,-4.6624796636906485,-1.43510497389079,-3.005880431286068,Low,-0.5790796106715341,-3.005880431286068,-5.754134949169219,0.034534752658904,q_const_0,South,-1.3801187348803583,Saturday,Rand Choice 2,0.0052665465653338,-1.5596477515544054,label num lo 3,,,-1.5596477515544054,label num hi 7,q_const_0,G1,0,35108.867390657215
,Jay,Lewis,1964-02-29,663-604-3703x702,zanderson@example.net,820 Foster Keys,Bellfurt,,81632.0,-0.9001145333611046,,-0.3126866351099489,2.0567444837149327,,-3.104118468009254,-0.7408752776060394,Low,-0.2166694969685739,-0.7408752776060394,-1.4192415391649071,-1.3554563083917743,q_const_0,,0.6913597335958792,Friday,Rand Choice 1,0.5915861251020853,0.1857344009500457,label num lo 1,,0.2392309736737632,0.1857344009500457,label num hi 2,q_const_0,G3,0,
0.0,Kimberly,Clark,,(512)622-0973x08439,,96062 Chan Extension Apt. 608,New Tina,,61130.0,-0.3167689414328556,1.38806057413584,0.3993007950598253,2.910140145705812,5.801563132664253,2.9177290326199383,1.4322484335469174,High,-1.006499213647896,1.4322484335469174,2.819616008990997,0.453521619416686,q_const_0,,0.0614325506029501,Sunday,Rand Choice 1,0.752012095465281,1.5901974068370237,label num lo 1,Q4,0.9952588587251536,1.5901974068370237,label num hi 10,q_const_0,G6,1,65455.504093480085
1.0,Ian,Ramsey,2019-10-30,+1-705-613-2885x8711,jonesrichard@example.org,,,,,-1.6816790844668017,,-0.7370327465962156,-0.1775956590039784,2.3911438765513564,0.9478750589484648,0.7402418386342272,High,-1.5094287396712334,0.7402418386342272,2.253828420557674,-0.8459005914310561,q_const_0,North,1.2814901747842675,Thursday,Rand Choice 2,0.4019809482631993,-1.5105128948265814,label num lo 1,,0.4512072478073912,-1.5105128948265814,label num hi 7,q_const_0,G5,1,32599.002231454466
0.0,Veronica,Pittman,,541-821-4093,,,East Christinemouth,KS,77260.0,0.6372932622950158,-0.9150459358934756,1.573261900811893,4.386735172588285,,,1.4621005522216917,,0.4267727196904525,1.4621005522216917,2.9243018944899406,,q_const_0,South,1.6596776373959006,Tuesday,Rand Choice 1,0.9063474740294496,1.4522613428429405,label num lo 1,Q4,0.8656993824655946,1.4522613428429405,label num hi 4,q_const_0,G6,1,39563.51611026229
1.0,Frederick,Woodward,,001-777-992-7385,wpowell@example.org,72376 Patton Isle,Whitneyfort,HI,56463.0,-1.6559500188096554,1.098238092153789,2.840599979083409,3.693167841119943,2.1790739906600973,,-0.7641317873760721,Low,-0.2672415859053255,-0.7641317873760721,-1.1826096589338015,,q_const_0,,-1.7764151520015463,Friday,,0.4682385550371633,-0.7836851872554924,label num lo 1,Q2,0.6053259726736046,-0.7836851872554924,label num hi 4,q_const_0,G3,0,
1.0,William,Johnson,,+1-399-342-5001x97056,jose25@example.org,,New Caroline,ND,39778.0,0.0451527632969062,,0.0223717697033654,1.9419384314689667,,3.746574956425376,0.4789623515248631,High,0.525501310354279,0.4789623515248631,1.391171471469331,-1.547407312298779,q_const_0,,-0.0326022345436198,Saturday,,0.4154721991244088,-0.484644577253578,label num lo 1,Q3,0.9763998890274158,-0.484644577253578,label num hi 3,q_const_0,G5,1,25867.783732223994
,Benjamin,Bowen,2004-04-11,001-961-340-6300x61852,teresa87@example.com,5137 Benjamin Landing Suite 135,Port Gabrielle,SD,75242.0,0.3273833924387914,,4.3230021377949965,,,4.22569685442794,-0.5365593046997368,Low,1.3273695509835597,-0.5365593046997368,-0.6404188858415392,,q_const_0,,4.624862678961776,Sunday,Rand Choice 2,0.2434325206697162,-0.9692678597322189,label num lo 2,Q2,0.3227808069994344,-0.9692678597322189,label num hi 7,q_const_0,G4,0,53801.8001687898
0.0,,Williamson,,380-874-3485,richardsgregory@example.com,9024 Joshua Mountain,East Kenneth,NV,20148.0,-0.2132823238857745,0.2798912750850741,4.464886818276091,7.443196878796002,1.5360948937537977,3.816487925973618,1.0084934116845583,High,-0.2084074520174925,1.0084934116845583,2.0287185087473016,0.7074418115045782,q_const_0,West,-0.5687931265219245,Wednesday,Rand Choice 1,0.5671617890038886,1.19560199574492,label num lo 1,,0.7211405115755549,1.19560199574492,label num hi 10,q_const_0,G5,1,
0.0,Ellen,Henderson,1974-05-31,(529)847-3511,,8550 Charlene Ways,Tylerhaven,CO,65210.0,-1.274465680092388,,0.0025654195581474,5.516750332148536,,,-0.2479500308185342,Low,-0.1983817816631225,-0.2479500308185342,-0.2439515867519216,-1.1377694227591475,q_const_0,,1.4150988583372242,Sunday,,0.6041738987204083,-0.2192761222664456,label num lo 1,Q2,0.787825783056072,-0.2192761222664456,label num hi 8,q_const_0,G4,1,
1.0,Samuel,Lowe,1989-05-16,278.276.4014x7095,gherring@example.net,839 Young Rapid,South Travisburgh,,71406.0,-0.2426286282349277,-0.5984462488069534,0.1787117895724033,2.7815009781827804,-0.1981726646427324,0.5451459596506306,1.19579672443355,High,-0.5122292923859874,1.19579672443355,2.881407258691548,-0.04734459763645,q_const_0,,0.0158474027229144,Sunday,Rand Choice 1,0.2389063006818207,-0.3326989307319863,label num lo 3,Q4,,-0.3326989307319863,label num hi 10,q_const_0,G6,1,39310.147141297275
0.0,Caitlin,Gonzalez,,001-678-765-4975x213,,380 Miller Parkways Apt. 671,South Johnathan,MA,20447.0,-0.5384770593322445,,4.4922493809682,1.8369254849304648,,-1.73590824851401,-4.154350476173738,Low,-0.9196133151353356,-4.154350476173738,-8.109048710156069,,q_const_0,East,0.0950506756899247,Friday,Rand Choice 2,0.300417011415572,-1.9136032020629865,label num lo 3,,0.0020961926568491,-1.9136032020629865,label num hi 3,q_const_0,G1,0,38237.64577433429
0.0,Heather,Garcia,1932-03-13,6336570304,fischerjacob@example.org,1803 Jonathan Key Apt. 670,West Robin,DE,4599.0,1.9224943233898724,-0.4385379270699751,0.9447379137399012,6.093086750408363,2.823791150768868,1.5663375819557583,0.6344438984532108,High,1.01233013159212,0.6344438984532108,1.8060321329441609,-0.2463198997662838,q_const_0,West,-0.5149498582259783,Friday,,0.6315514902672399,-0.7617949228514992,label num lo 2,,0.8679860670210402,-0.7617949228514992,label num hi 3,q_const_0,G5,0,
0.0,Cindy,Bush,,001-636-589-7647x14518,vbailey@example.org,10416 Anna Valleys Apt. 782,North Hollyberg,PR,66690.0,-0.4036001214786928,-0.0655626658586179,2.182343261456583,5.223243085879718,3.219633965048216,,1.7523748497319198,High,-1.140468231670588,1.7523748497319198,3.867518490764893,-0.6528414645425177,q_const_0,East,-0.1986501901053715,Monday,,0.7227365730210253,0.3638964236847781,label num lo 3,,0.9213310706322052,0.3638964236847781,label num hi 6,q_const_0,G6,1,
0.0,Taylor,Ortiz,,,,12989 Jesse Ridge Suite 580,Millerview,KY,,0.3033561243826965,2.0548998205870066,1.7121764862318003,1.002286279649176,-2.296650458140844,-1.3628137869225232,0.6357382416079755,High,0.9193874609549468,0.6357382416079755,1.422571973857382,1.8403184969420936,q_const_0,,0.0762454206136639,Friday,,0.4667657897389339,0.5453732059037646,label num lo 2,Q3,0.8298312511097942,0.5453732059037646,label num hi 6,q_const_0,G5,1,
,Matthew,Parrish,,(670)762-3706,josephsanchez@example.org,698 Hutchinson Rest,North Jonathan,UT,16716.0,0.3438044717459579,-0.5534676506848694,0.2298774865528019,-2.4612535798518254,4.251803380112047,-3.154371489473079,3.019403382318776,High,-0.0548003979792972,3.019403382318776,7.085137950549875,-0.9477650779457594,q_const_0,North,-1.129469412795276,Monday,Rand Choice 1,0.9498127218882656,-1.3426035252602408,label num lo 3,,0.8677912819170426,-1.3426035252602408,label num hi 5,q_const_0,G6,1,46488.66752641773
1.0,Sergio,Gonzales,2024-07-11,,,,,,,-0.453014938254431,2.7052307759903487,-3.8964574688464646,1.8835424108623025,2.506424105183364,-1.5099222378424797,0.8502478632265882,High,-0.401005762278709,0.8502478632265882,2.197495203203649,2.163878467060769,q_const_0,South,0.5510430741431853,Tuesday,,0.6248299348767116,-0.5225496420344059,label num lo 3,,0.6416371104196531,-0.5225496420344059,label num hi 8,q_const_0,G5,0,
